computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill
Laposka		37	female	20	noASRT	noPattern	1	1	1	1	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,5567159999991418	0	4	4	none	none
Laposka		37	female	20	noASRT	noPattern	1	1	1	2	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,44473009999637725	0	1	1	none	none
Laposka		37	female	20	noASRT	noPattern	1	1	1	3	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,37288189999526367	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	4	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,31678480000118725	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	5	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3964916999975685	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	6	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2446600000039325	1	2	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	7	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3728574999986449	0	1	1	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	8	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,37286390000372194	1	2	3	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	9	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,6127242000002298	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	10	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3567719999991823	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	11	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,36476379999658093	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	12	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2929069999954663	0	4	4	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	13	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2929188999987673	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	14	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,47683730000426294	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	15	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,30893330000253627	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	16	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,28478529999847524	0	1	1	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	17	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,35671500000171363	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	18	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3488407999975607	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	19	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,34090460000152234	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	20	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,34881160000077216	0	3	3	True	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	21	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,30885220000345726	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	22	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3408917000051588	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	23	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4367497999992338	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	24	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,46077430000150343	0	2	2	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	25	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3728339000008418	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	26	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,40489460000389954	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	27	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3726846999998088	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	28	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3567817000002833	0	3	3	True	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	29	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3729170999940834	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	30	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,27677769999718294	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	31	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,5328763999932562	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	32	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,33277970000199275	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	33	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,36496449999685865	0	1	1	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	34	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,31683979999797884	0	3	3	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	35	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3728276999972877	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	36	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2608282999935909	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	37	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,30090510000445647	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	38	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3808134999999311	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	39	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3008823999989545	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	40	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2609267000007094	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	41	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,35684760000003735	0	4	4	True	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	42	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,40488039999763714	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	43	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,28489799999806564	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	44	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2608451999985846	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	45	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4128515999982483	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	46	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4047816000020248	0	2	2	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	47	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,33285130000149366	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	48	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,32460680000076536	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	49	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4528435000029276	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	50	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,36491779999778373	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	51	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,31681920000119135	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	52	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4768521000005421	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	53	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4608124000005773	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	54	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,20478539999749046	1	2	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	55	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3809209000028204	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	56	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4207611000019824	0	2	2	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	57	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,48491599999397295	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	58	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,388756000000285	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	59	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,31692289999773493	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	60	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3329015999988769	0	4	4	True	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	61	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4289255999974557	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	62	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,31684360000508605	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	63	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4368557999987388	0	3	3	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	64	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,5008780999996816	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	65	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2687039999946137	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	66	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,22890190000180155	0	1	1	True	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	67	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,32484649999969406	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	68	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3088324999989709	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	69	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,40487710000161314	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	70	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3489131999958772	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	71	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,30886309999914374	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	72	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,38085989999672165	0	2	2	True	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	73	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,1808508999965852	0	2	2	True	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	74	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3728687999973772	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	75	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,38090469999588095	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	76	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,37283360000583343	0	3	3	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	77	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3088502999962657	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	78	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3326831000013044	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	79	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3648908999966807	0	3	3	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	80	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4448329000006197	1	3	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	81	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4768164000051911	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	82	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,276828399997612	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	83	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4687978000001749	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	1	84	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4528673000022536	0	4	4	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	1	85	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3328375999990385	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	1	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,5927886999998009	0	4	4	none	none
Laposka		37	female	20	noASRT	noPattern	1	1	2	2	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2528491999983089	0	4	4	none	none
Laposka		37	female	20	noASRT	noPattern	1	1	2	3	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3968810999940615	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	4	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,34087739999813493	1	4	3	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	2	5	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4288620999941486	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	6	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,44474520000221673	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	7	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,38883309999800986	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	8	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3647389999969164	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	9	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2848671000028844	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	10	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,33283469999878434	0	2	2	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	2	11	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,23686379999708151	1	4	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	12	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,29281349999655504	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	13	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,30878259999735747	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	14	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,27683340000658063	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	15	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,30884160000277916	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	16	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,2768775000004098	1	2	1	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	2	17	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,332817000002251	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	18	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,23694399999658344	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	19	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4368261999989045	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	20	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,34092499999678694	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	21	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3248587999987649	0	2	2	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	2	22	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,260886500000197	0	4	4	False	True
Laposka		37	female	20	noASRT	noPattern	1	1	2	23	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,40483559999847785	0	3	3	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	24	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3087407999992138	0	2	2	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	25	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,3167410000023665	0	4	4	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	26	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,4368737999975565	0	1	1	False	False
Laposka		37	female	20	noASRT	noPattern	1	1	2	27	59,96904397853061	16,67609831935554	0,2247697343366791	Gold	random	none	0,34087839999847347	0	2	2	False	False
